Date/Depth,-0.28,-0.23,-0.2,-0.16,-0.15,-0.12,-0.11,-0.1,-0.08,-0.07,-0.05,-0.046,-0.03,-0.02,-0.01,0,0.01,0.03,0.034,0.04,0.05,0.07,0.08,0.1,0.104,0.12,0.13,0.14,0.15,0.16,0.18,0.184,0.19,0.2,0.22,0.23,0.254,0.26,0.27,0.28,0.29,0.3,0.31,0.334,0.35,0.36,0.37,0.39,0.41,0.414,0.42,0.43,0.45,0.46,0.484,0.52,0.53,0.56,0.58,0.59,0.61,0.62,0.644,0.68,0.72,0.73,0.74,0.77,0.794,0.83,0.88,0.89,0.92,0.944,0.98
2003-10-10 00:00:00,-999,-999,-999,-999,-999,-999,-999,-4.255,-999,-999,-999,-999,-999,-2.462,-999,-999,-999,-999,-999,-999,-0.32,-999,-999,-999,-999,-999,-0.116,-999,-999,-999,-999,-999,-999,-0.078,-999,-999,-999,-999,-999,-0.115,-999,-999,-999,-999,-999,-0.116,-999,-999,-999,-999,-999,-0.095,-999,-999,-999,-999,-999,-999,-999,-0.154,-999,-999,-999,-999,-999,-999,-0.421,-999,-999,-999,-999,-0.586,-999,-999,-999
2003-10-11 00:00:00,-999,-999,-999,-999,-999,-999,-999,-4.473,-999,-999,-999,-999,-999,-2.81,-999,-999,-999,-999,-999,-999,-0.394,-999,-999,-999,-999,-999,-0.116,-999,-999,-999,-999,-999,-999,-0.078,-999,-999,-999,-999,-999,-0.115,-999,-999,-999,-999,-999,-0.115,-999,-999,-999,-999,-999,-0.099,-999,-999,-999,-999,-999,-999,-999,-0.154,-999,-999,-999,-999,-999,-999,-0.421,-999,-999,-999,-999,-0.594,-999,-999,-999
2003-10-12 00:00:00,-999,-999,-999,-999,-999,-999,-999,-8.398,-999,-999,-999,-999,-999,-6.427,-999,-999,-999,-999,-999,-999,-1.041,-999,-999,-999,-999,-999,-0.138,-999,-999,-999,-999,-999,-999,-0.073,-999,-999,-999,-999,-999,-0.11,-999,-999,-999,-999,-999,-0.111,-999,-999,-999,-999,-999,-0.099,-999,-999,-999,-999,-999,-999,-999,-0.149,-999,-999,-999,-999,-999,-999,-0.415,-999,-999,-999,-999,-0.603,-999,-999,-999
2003-10-13 00:00:00,-999,-999,-999,-999,-999,-999,-999,-7.466,-999,-999,-999,-999,-999,-5.298,-999,-999,-999,-999,-999,-999,-0.984,-999,-999,-999,-999,-999,-0.174,-999,-999,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-0.119,-999,-999,-999,-999,-999,-0.12,-999,-999,-999,-999,-999,-0.105,-999,-999,-999,-999,-999,-999,-999,-0.158,-999,-999,-999,-999,-999,-999,-0.424,-999,-999,-999,-999,-0.613,-999,-999,-999
2003-10-14 00:00:00,-999,-999,-999,-999,-999,-999,-999,-10.534,-999,-999,-999,-999,-999,-7.398,-999,-999,-999,-999,-999,-999,-1.499,-999,-999,-999,-999,-999,-0.246,-999,-999,-999,-999,-999,-999,-0.06,-999,-999,-999,-999,-999,-0.097,-999,-999,-999,-999,-999,-0.098,-999,-999,-999,-999,-999,-0.098,-999,-999,-999,-999,-999,-999,-999,-0.136,-999,-999,-999,-999,-999,-999,-0.403,-999,-999,-999,-999,-0.595,-999,-999,-999
2003-10-15 00:00:00,-999,-999,-999,-999,-999,-999,-999,-11.022,-999,-999,-999,-999,-999,-7.485,-999,-999,-999,-999,-999,-999,-1.546,-999,-999,-999,-999,-999,-0.307,-999,-999,-999,-999,-999,-999,-0.066,-999,-999,-999,-999,-999,-0.096,-999,-999,-999,-999,-999,-0.097,-999,-999,-999,-999,-999,-0.097,-999,-999,-999,-999,-999,-999,-999,-0.142,-999,-999,-999,-999,-999,-999,-0.402,-999,-999,-999,-999,-0.594,-999,-999,-999
2003-10-16 00:00:00,-999,-999,-999,-999,-999,-999,-999,-8.347,-999,-999,-999,-999,-999,-5.686,-999,-999,-999,-999,-999,-999,-1.306,-999,-999,-999,-999,-999,-0.339,-999,-999,-999,-999,-999,-999,-0.06,-999,-999,-999,-999,-999,-0.094,-999,-999,-999,-999,-999,-0.095,-999,-999,-999,-999,-999,-0.095,-999,-999,-999,-999,-999,-999,-999,-0.154,-999,-999,-999,-999,-999,-999,-0.4,-999,-999,-999,-999,-0.592,-999,-999,-999
2003-10-17 00:00:00,-999,-999,-999,-999,-999,-999,-999,-6.819,-999,-999,-999,-999,-999,-4.137,-999,-999,-999,-999,-999,-999,-1.044,-999,-999,-999,-999,-999,-0.318,-999,-999,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-999,-0.087,-999,-999,-999,-999,-999,-0.087,-999,-999,-999,-999,-999,-999,-999,-0.163,-999,-999,-999,-999,-999,-999,-0.392,-999,-999,-999,-999,-0.584,-999,-999,-999
2003-10-18 00:00:00,-999,-999,-999,-999,-999,-999,-999,-9.043,-999,-999,-999,-999,-999,-5.689,-999,-999,-999,-999,-999,-999,-1.3,-999,-999,-999,-999,-999,-0.375,-999,-999,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-999,-999,-999,-0.162,-999,-999,-999,-999,-999,-999,-0.391,-999,-999,-999,-999,-0.583,-999,-999,-999
2003-10-19 00:00:00,-999,-999,-999,-999,-999,-999,-999,-8.759,-999,-999,-999,-999,-999,-6.342,-999,-999,-999,-999,-999,-999,-1.573,-999,-999,-999,-999,-999,-0.5,-999,-999,-999,-999,-999,-999,-0.091,-999,-999,-999,-999,-999,-0.09,-999,-999,-999,-999,-999,-0.091,-999,-999,-999,-999,-999,-0.091,-999,-999,-999,-999,-999,-999,-999,-0.167,-999,-999,-999,-999,-999,-999,-0.395,-999,-999,-999,-999,-0.588,-999,-999,-999
2003-10-20 00:00:00,-999,-999,-999,-999,-999,-999,-999,-7.712,-999,-999,-999,-999,-999,-5.52,-999,-999,-999,-999,-999,-999,-1.392,-999,-999,-999,-999,-999,-0.509,-999,-999,-999,-999,-999,-999,-0.096,-999,-999,-999,-999,-999,-0.095,-999,-999,-999,-999,-999,-0.096,-999,-999,-999,-999,-999,-0.096,-999,-999,-999,-999,-999,-999,-999,-0.172,-999,-999,-999,-999,-999,-999,-0.401,-999,-999,-999,-999,-0.593,-999,-999,-999
2003-10-21 00:00:00,-999,-999,-999,-999,-999,-999,-999,-6.01,-999,-999,-999,-999,-999,-4.157,-999,-999,-999,-999,-999,-999,-1.185,-999,-999,-999,-999,-999,-0.492,-999,-999,-999,-999,-999,-999,-0.105,-999,-999,-999,-999,-999,-0.104,-999,-999,-999,-999,-999,-0.105,-999,-999,-999,-999,-999,-0.105,-999,-999,-999,-999,-999,-999,-999,-0.181,-999,-999,-999,-999,-999,-999,-0.41,-999,-999,-999,-999,-0.602,-999,-999,-999
2003-10-22 00:00:00,-999,-999,-999,-999,-999,-999,-999,-8.165,-999,-999,-999,-999,-999,-5.9,-999,-999,-999,-999,-999,-999,-1.468,-999,-999,-999,-999,-999,-0.541,-999,-999,-999,-999,-999,-999,-0.091,-999,-999,-999,-999,-999,-0.09,-999,-999,-999,-999,-999,-0.091,-999,-999,-999,-999,-999,-0.091,-999,-999,-999,-999,-999,-999,-999,-0.167,-999,-999,-999,-999,-999,-999,-0.396,-999,-999,-999,-999,-0.588,-999,-999,-999
2003-10-23 00:00:00,-999,-999,-999,-999,-999,-999,-999,-7.969,-999,-999,-999,-999,-999,-5.331,-999,-999,-999,-999,-999,-999,-1.484,-999,-999,-999,-999,-999,-0.612,-999,-999,-999,-999,-999,-999,-0.108,-999,-999,-999,-999,-999,-0.091,-999,-999,-999,-999,-999,-0.092,-999,-999,-999,-999,-999,-0.092,-999,-999,-999,-999,-999,-999,-999,-0.168,-999,-999,-999,-999,-999,-999,-0.398,-999,-999,-999,-999,-0.589,-999,-999,-999
2003-10-24 00:00:00,-999,-999,-999,-999,-999,-999,-999,-5.78,-999,-999,-999,-999,-999,-3.682,-999,-999,-999,-999,-999,-999,-1.216,-999,-999,-999,-999,-999,-0.591,-999,-999,-999,-999,-999,-999,-0.144,-999,-999,-999,-999,-999,-0.105,-999,-999,-999,-999,-999,-0.106,-999,-999,-999,-999,-999,-0.106,-999,-999,-999,-999,-999,-999,-999,-0.182,-999,-999,-999,-999,-999,-999,-0.412,-999,-999,-999,-999,-0.603,-999,-999,-999
2003-10-25 00:00:00,-999,-999,-999,-999,-999,-999,-999,-8.411,-999,-999,-999,-999,-999,-5.199,-999,-999,-999,-999,-999,-999,-1.503,-999,-999,-999,-999,-999,-0.666,-999,-999,-999,-999,-999,-999,-0.158,-999,-999,-999,-999,-999,-0.119,-999,-999,-999,-999,-999,-0.12,-999,-999,-999,-999,-999,-0.12,-999,-999,-999,-999,-999,-999,-999,-0.196,-999,-999,-999,-999,-999,-999,-0.435,-999,-999,-999,-999,-0.617,-999,-999,-999
2003-10-26 00:00:00,-999,-999,-999,-999,-999,-999,-999,-6.518,-999,-999,-999,-999,-999,-4.072,-999,-999,-999,-999,-999,-999,-1.219,-999,-999,-999,-999,-999,-0.625,-999,-999,-999,-999,-999,-999,-0.172,-999,-999,-999,-999,-999,-0.115,-999,-999,-999,-999,-999,-0.112,-999,-999,-999,-999,-999,-0.112,-999,-999,-999,-999,-999,-999,-999,-0.188,-999,-999,-999,-999,-999,-999,-0.452,-999,-999,-999,-999,-0.609,-999,-999,-999
