Date,Depth,Avg Ground Temp,Air Temp,Surface Temp,Soil Moisture
2008-02-01,0.34,263.0659895320197,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.35,260.7636551724138,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.36,260.2375948275862,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.37,257.9656896551724,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.39,254.0596530172414,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.4,258.8099983579639,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.41,260.8736582512315,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.414,258.1650077586207,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.42,260.8904385775862,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.43,258.2374870689655,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.45,258.3280862068966,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.46,254.4374490455665,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.47,250.5656551724138,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.484,258.4821047413793,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.49,262.9159724137931,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.52,258.6451831896552,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.53,258.6904827586206,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.54,251.4548362068965,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.55,259.5181816091954,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.56,261.4393310344827,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.57,263.9634827586207,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.58,259.1066206896551,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.59,259.1898482758621,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.61,259.3563034482758,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.62,259.4395310344827,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.64,263.42,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.644,259.6392772413793,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.68,259.9388965517242,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.69,251.9915310344828,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.7,257.8406724137931,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.71,264.2417931034483,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.72,262.1715442528736,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.73,264.281551724138,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.85,264.0849482758621,246.2421793103448,240.25,0.2982336772624631
2008-02-01,0.91,264.6453940886699,246.2421793103448,240.25,0.2982336772624631
2008-03-01,-0.14,256.158870967742,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,-0.12,256.6947903225806,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,-0.1,257.1272580645161,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,-0.06,258.2837177419354,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,-0.05,258.5492943548387,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,-0.04,258.861930875576,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,-0.02,259.4025161290323,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,-0.01,249.7843870967742,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.0,250.3400443548387,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.002,246.4269677419355,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.01,257.3293091397849,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.02,257.2819677419355,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.03,258.1371881720431,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.034,252.2292790322581,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.04,252.5626733870968,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.05,257.4646330645161,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.07,254.2296451612903,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.08,250.6688511206535,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.09,254.5235967741935,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.1,258.432258640553,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.104,254.672130875576,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.11,262.1919798387096,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.12,254.8803594470046,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.13,258.7575253456221,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.14,255.1406451612903,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.15,255.2010322580645,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.16,251.3549072580645,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.17,257.4947542242704,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.18,259.105168202765,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.184,255.4063483870968,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.19,258.8510241935484,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.2,259.2302741935484,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.22,255.6237419354839,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.23,255.6892983870968,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.24,247.9259677419355,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.25,257.7375683563748,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.254,255.8466338709677,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.26,260.37221812596,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.27,259.3685846774193,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.28,259.6111532258064,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.29,256.0826370967742,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.3,256.1481935483871,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.31,254.5404942396313,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.32,255.4798870967741,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.33,263.3682442396313,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.334,256.338797235023,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.34,263.0256296082949,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.35,259.9309723502304,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.36,259.596720046083,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.37,256.5406129032258,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.39,252.6822237903226,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.4,258.3230967741935,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.41,260.0370564516129,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.414,256.7460467741935,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.42,260.0531754032258,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.43,256.82075,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.45,256.9141290322581,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.46,253.0506949884793,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.47,249.2002903225806,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.484,257.0728733870968,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.49,262.9922709677419,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.52,257.2409556451613,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.53,257.2876451612903,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.54,250.0853387096774,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.55,258.9786673835125,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.56,260.5933021505376,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.57,263.6654193548387,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.58,257.7138924731183,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.59,257.7991419354839,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.61,257.9696408602151,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.62,258.0548903225807,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.64,263.3926580645161,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.644,258.2594890322581,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.68,258.5663870967742,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.69,250.5690903225806,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.7,257.0901129032258,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.71,263.9010201612903,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.72,261.3148405241935,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.73,263.9346774193548,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.85,263.9317983870968,243.8773032258064,241.7096774193548,0.2753206322737537
2008-03-01,0.91,264.246262672811,243.8773032258064,241.7096774193548,0.2753206322737537
2008-04-01,-0.14,264.3294,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,-0.12,264.30945,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,-0.1,264.3222333333333,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,-0.06,264.2940666666667,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,-0.05,264.3426083333333,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,-0.04,264.2156380952381,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,-0.02,264.3548333333333,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,-0.01,261.8367,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.0,261.7613333333333,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.002,258.7137666666667,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.01,263.3323444444445,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.02,262.9405218253968,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.03,263.3127309523809,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.034,261.5050866666667,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.04,261.4598666666667,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.05,262.8079,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.07,261.2337666666667,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.08,259.6691363636363,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.09,261.1241166666666,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.1,262.7143541666667,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.104,261.1806133333333,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.11,264.2248166666667,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.12,261.1556,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.13,262.6940666666666,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.14,261.1243333333333,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.15,261.1101708333333,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.16,259.3948312499999,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.17,262.0497571428571,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.18,262.6875321428571,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.184,261.0620183333334,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.19,262.6316104166667,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.2,262.6852125,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.22,261.0110333333333,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.23,261.007575,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.24,257.3204333333334,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.25,261.903046031746,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.254,260.999275,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.26,263.1384142857143,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.27,262.5891875000001,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.28,262.7218583333333,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.29,260.986825,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.3,260.9833666666667,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.31,260.1486956349207,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.32,260.6131833333333,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.33,264.5394095238095,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.334,260.9690542857143,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.34,264.4065523809523,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.35,262.7680595238095,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.36,262.6170380952381,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.37,260.9539,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.39,258.88436875,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.4,261.8420825396825,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.41,262.6693494047619,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.414,260.9498758333334,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.42,262.653446875,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.43,260.9484125,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.45,260.9465833333333,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.46,258.8107200892857,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.47,256.6564,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.484,260.94347375,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.49,264.31202,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.52,260.94018125,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.53,260.9392666666666,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.54,256.489275,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.55,261.7443985185185,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.56,262.7055688888889,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.57,264.4731,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.58,260.9500555555556,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.59,260.9522133333333,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.61,260.9565288888888,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.62,260.9586866666667,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.64,264.38492,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.644,260.9638653333333,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.68,260.9716333333333,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.69,256.1286844444444,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.7,260.2697166666667,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.71,264.5272333333334,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.72,262.7599488888889,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.73,264.5349666666667,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.85,264.57555,261.74086,253.0333333333333,0.2533749929134789
2008-04-01,0.91,264.6553095238095,261.74086,253.0333333333333,0.2533749929134789
2008-05-01,-0.14,270.2689677419355,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,-0.12,270.0994677419355,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,-0.1,269.1902580645161,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,-0.06,269.32575,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,-0.05,269.0281008064516,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,-0.04,269.3363940092166,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,-0.02,268.9308064516129,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,-0.01,269.5651612903226,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.0,269.3018346774193,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.002,269.1339677419355,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.01,268.7796935483871,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.02,268.4066720430108,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.03,268.4905814132105,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.034,268.4065241935484,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.04,268.2485282258064,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.05,268.1602298387097,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.07,267.4585483870968,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.08,267.6700348240469,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.09,267.9096129032258,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.1,267.6660302419355,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.104,267.1929096774194,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.11,268.0150967741935,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.12,267.0679032258064,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.13,267.480629032258,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.14,266.9116451612903,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.15,266.8581088709677,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.16,266.8936088709677,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.17,267.506643625192,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.18,267.2364850230414,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.184,266.676085483871,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.19,267.2245907258065,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.2,267.1437459677419,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.22,266.4833548387097,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.23,266.4458064516129,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.24,266.2692983870967,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.25,267.1530798771121,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.254,266.3556903225806,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.26,267.1890629800307,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.27,266.9116935483871,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.28,266.9234032258065,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.29,266.2205161290323,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.3,266.1829677419355,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.31,265.8556248079877,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.32,266.593435483871,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.33,267.532728110599,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.334,266.0663179723502,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.34,267.5425892857143,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.35,266.7608732718894,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.36,266.7614850230415,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.37,265.9428064516129,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.39,265.5671633064517,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.4,266.6420537634409,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.41,266.4977499999999,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.414,265.8217887096774,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.42,266.4550302419355,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.43,265.7777822580645,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.45,265.7227741935484,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.46,265.2979599654377,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.47,264.8515483870967,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.484,265.629260483871,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.49,267.3270838709678,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.52,265.530245967742,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.53,265.5027419354839,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.54,264.4916693548387,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.55,266.1850186379928,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.56,266.1290752688172,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.57,266.8798387096774,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.58,265.2703655913978,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.59,265.2238903225806,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.61,265.1309397849462,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.62,265.084464516129,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.64,267.0265161290322,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.644,264.9729238709677,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.68,264.8056129032258,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.69,263.645329032258,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.7,265.2480483870968,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.71,266.6582661290323,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.72,265.6925337365591,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.73,266.6266129032258,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.85,266.7653387096775,269.797929032258,217.5241935483871,0.3849529883615068
2008-05-01,0.91,266.4646129032258,269.797929032258,217.5241935483871,0.3849529883615068
2008-06-01,-0.14,285.80065,282.1257586206896,277.1097701149425,0.7348
2008-06-01,-0.12,285.7766458333334,282.1257586206896,277.1097701149425,0.7348
2008-06-01,-0.1,284.64675,282.1257586206896,277.1097701149425,0.7348
2008-06-01,-0.06,284.4395291666666,282.1257586206896,277.1097701149425,0.7348
2008-06-01,-0.05,282.8063437500001,282.1257586206896,277.1097701149425,0.7348
2008-06-01,-0.04,283.9045095238095,282.1257586206896,277.1097701149425,0.7348
2008-06-01,-0.02,281.7021,282.1257586206896,277.1097701149425,0.7348
2008-06-01,-0.01,281.4920380952381,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.0,280.6298416666667,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.002,280.4671333333333,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.01,279.163975,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.02,280.6880892857142,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.03,279.3505297619049,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.034,278.5923916666667,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.04,278.2328416666667,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.05,275.8900458333334,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.07,278.0545458333333,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.08,278.2102417989418,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.09,278.2962333333334,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.1,275.7095129960317,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.104,275.2073980952381,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.11,276.0571273148148,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.12,274.6702095238095,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.13,274.8718833333333,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.14,273.9987238095238,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.15,275.7810027777778,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.16,276.1670999999999,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.17,275.1496503968255,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.18,272.5473148809523,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.184,273.3107816666667,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.19,274.4550083333334,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.2,273.2512175925926,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.22,272.8021916666667,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.23,273.6091555555555,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.24,275.0052506944444,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.25,273.6850126984127,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.254,272.5478033333333,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.26,272.999278298611,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.27,272.8712490740741,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.28,272.45279375,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.29,272.2993958333333,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.3,272.7739825892858,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.31,272.6497789682539,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.32,273.320725,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.33,272.1049142857142,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.334,272.0547009523809,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.34,271.7784770833333,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.35,271.9568322751323,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.36,272.2337427248677,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.37,272.2077047619048,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.39,272.5613746527778,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.4,272.0941285714286,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.41,271.2849635912698,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.414,271.6732918055556,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.42,271.558366087963,282.1257586206896,277.1097701149425,0.7348
2008-06-01,0.43,271.8862396990741,282.1257586206896,277.1097701149425,0.7348
